1
#1
$1 102
  1.130971161141968e+02  1.688529305095554e+02  2.543236621495567e-01  1.944304591441413e-02  6.639663079222877e-01  2.181457250090696e-01  -8.778587346469850e+01  4.382821150974682e-01  1.441414724119998e-02  7.475710247421962e+07  1.178589255549293e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.389008474332679e+07  3.757361913191351e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.926289549921932e+06  8.362171545108468e+09  2.180082365390364e-06  4.637203095643276e-06  0.000000000000000e+00  1.726252266669986e+09  1.407294099193708e-06  0.000000000000000e+00  5.036875665954999e+08  0.000000000000000e+00  5.479587245354445e+07
  1.144840678651992e+02  1.608323400206268e+02  2.446246900274908e-01  1.937785042693523e-02  6.497618445012683e-01  2.129222358898619e-01  -8.780803759887675e+01  4.222997738063408e-01  1.456226116752749e-02  7.210599418094766e+07  1.137468101843840e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.295923053891569e+07  3.644163802306610e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.763504390060643e+06  7.885683550354611e+09  -1.051573750105868e-05  -8.851362222932195e-06  0.000000000000000e+00  1.579788502535690e+09  -3.534324651447674e-06  0.000000000000000e+00  4.528794198615433e+08  0.000000000000000e+00  5.108759264182327e+07
  1.158716646284896e+02  1.530727396674750e+02  2.349006329324057e-01  1.936129959391463e-02  6.358190751845822e-01  2.075548291025992e-01  -8.784606105635760e+01  4.065774901981021e-01  1.476603603964934e-02  6.939141052706549e+07  1.088441399043452e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.209392306296320e+07  3.529607811657959e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.611457674768241e+06  7.424892986916245e+09  -1.569266930640050e-06  -1.589164514488092e-06  0.000000000000000e+00  1.443535305865808e+09  1.055854878752658e-06  0.000000000000000e+00  4.055726653499091e+08  0.000000000000000e+00  4.745182136469396e+07
  1.172599857184404e+02  1.455990390675486e+02  2.254946773902358e-01  1.944868965862761e-02  6.219818502545938e-01  2.019652609493348e-01  -8.789775920637976e+01  3.911814528449463e-01  1.509890891758380e-02  6.658876509428087e+07  1.031660936440484e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.125142096324027e+07  3.412370229966488e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.476944450947772e+06  6.984010999853506e+09  -1.094109669228666e-05  1.387921797722992e-06  0.000000000000000e+00  1.317405259586736e+09  6.798875879147617e-07  0.000000000000000e+00  3.615221741238959e+08  0.000000000000000e+00  4.390706077327618e+07
  1.186490652762348e+02  1.382521432421686e+02  2.160415556582159e-01  1.961342047649147e-02  6.084750180714253e-01  1.960933854865690e-01  -8.796979813924824e+01  3.759621454111515e-01  1.553968471416610e-02  6.368581859344646e+07  9.633505497271331e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.042061631395629e+07  3.289506334056085e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.350963977260780e+06  6.550969196713488e+09  6.428821657418440e-06  3.224452521914947e-06  0.000000000000000e+00  1.199911235200377e+09  1.090044646708664e-06  0.000000000000000e+00  3.199853558485086e+08  0.000000000000000e+00  4.042499172324104e+07
  1.200389146753236e+02  1.307988940099588e+02  2.070378574645440e-01  1.984908889258575e-02  5.946269364981256e-01  1.899701701844474e-01  -8.806240517984237e+01  3.611007577687806e-01  1.605595944659813e-02  6.062405470494755e+07  8.838755664437577e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.610119841591535e+06  3.156573009014942e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.226962303620520e+06  6.113587827387086e+09  3.060575301000422e-06  -2.238283195638838e-06  0.000000000000000e+00  1.086591691652707e+09  2.311077079525870e-06  0.000000000000000e+00  2.804900862617818e+08  0.000000000000000e+00  3.696905017675358e+07
  1.214296328062589e+02  1.231646075971960e+02  1.976110670134974e-01  2.022789444853716e-02  5.810058479702161e-01  1.834607183706983e-01  -8.817218343116821e+01  3.461928012389973e-01  1.674441165360797e-02  5.729983126619457e+07  7.928196706669564e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.740856986253310e+06  3.009178467142426e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.129002527473434e+06  5.675136052883935e+09  -7.310084320590837e-06  -2.703888600914956e-06  0.000000000000000e+00  9.791364659296912e+08  -4.578936427921527e-07  0.000000000000000e+00  2.430272992193366e+08  0.000000000000000e+00  3.344364349605911e+07
  1.228212416665581e+02  1.158447790154063e+02  1.894195509558928e-01  2.065551759217714e-02  5.671364288238463e-01  1.764577809488142e-01  -8.831687529687090e+01  3.317308152606446e-01  1.751799480005502e-02  5.406202031865697e+07  6.935997611826480e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.046068562460620e+06  2.866050705154002e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.019306124447425e+06  5.234722088803299e+09  2.990606557903682e-06  1.421905908633531e-06  0.000000000000000e+00  8.778044578232373e+08  -3.750476180040743e-07  0.000000000000000e+00  2.076615266399007e+08  0.000000000000000e+00  3.017380198428033e+07
  1.242137687030983e+02  1.077770860950614e+02  1.804126390200548e-01  2.116166254843539e-02  5.533855601478340e-01  1.691081001771008e-01  -8.848549608040847e+01  3.173560540718853e-01  1.833327655227241e-02  5.077780462038255e+07  5.715785160722042e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.187725221812793e+06  2.691810135274486e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -9.651996509471340e+05  4.762359079061790e+09  2.061756223669521e-06  -1.272171466818433e-06  0.000000000000000e+00  7.770970843446536e+08  6.523480560639605e-07  0.000000000000000e+00  1.737185636292479e+08  0.000000000000000e+00  2.671670244473562e+07
  1.256073250931160e+02  9.939660672268664e+01  1.718667032446610e-01  2.174274926994398e-02  5.394053157235333e-01  1.611844767661947e-01  -8.868058745055340e+01  3.027965198749385e-01  1.927246608938548e-02  4.688652274084713e+07  4.539430634343605e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -6.404627096405399e+06  2.507655372911660e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.946678764713099e+05  4.267016729809954e+09  -4.856972975913507e-06  -5.658152949102948e-07  0.000000000000000e+00  6.788276718478236e+08  7.932436278375929e-07  0.000000000000000e+00  1.416676513968585e+08  0.000000000000000e+00  2.330066035339929e+07
  1.270019217444342e+02  9.049126940504766e+01  1.628430162054681e-01  2.225670209198829e-02  5.244382237793189e-01  1.530129300251776e-01  -8.888643120192816e+01  2.878166928961464e-01  2.014030387813013e-02  4.264230027782742e+07  3.390011961428959e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.541672825872138e+06  2.302282746481431e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.559085103676738e+05  3.767017039488188e+09  2.952200487093842e-06  -2.542720311737637e-06  0.000000000000000e+00  5.827247228053313e+08  8.699958527932791e-07  0.000000000000000e+00  1.127482913756431e+08  0.000000000000000e+00  1.986857977677978e+07
  1.283976065394473e+02  8.063740722779150e+01  1.528705880273168e-01  2.273343049651011e-02  5.107723820707692e-01  1.443425510377697e-01  -8.912166797577221e+01  2.719904556513209e-01  2.094209418619052e-02  3.802915567529827e+07  2.203704077991116e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.699201214992139e+06  2.064469123580771e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.479719194331104e+05  3.215620504241279e+09  -2.296539179712840e-06  -5.709330591637211e-06  0.000000000000000e+00  4.877927378069206e+08  -2.308518921160524e-07  0.000000000000000e+00  8.582803801758365e+07  0.000000000000000e+00  1.646831067690440e+07
  1.297944943631530e+02  6.915396270191823e+01  1.441466507233623e-01  2.304699751287774e-02  4.951439475137963e-01  1.355119042548577e-01  -8.936475170517366e+01  2.567649092316805e-01  2.157425413212238e-02  3.277260625447007e+07  1.155645068964382e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.735565569039618e+06  1.778719479093251e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.108556477105888e+05  2.622145935483458e+09  4.973579540113041e-07  -3.883144124393955e-06  0.000000000000000e+00  3.886724417197939e+08  -5.771665321874819e-07  0.000000000000000e+00  6.169775230858636e+07  0.000000000000000e+00  1.299328005065961e+07
  1.311926150031915e+02  6.059253992272277e+01  1.378823886389131e-01  2.263425577107573e-02  4.733646324207236e-01  1.266838480211605e-01  -8.956254451488422e+01  2.448133764601842e-01  2.135434259269004e-02  2.798098262418567e+07  6.335495988981579e+05  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.743194247503214e+06  1.549315014975837e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.779965928036617e+05  2.301483338204535e+09  -1.808779260048159e-02  3.711026332564478e-03  0.000000000000000e+00  3.191932307599972e+08  2.893595121674620e-04  0.000000000000000e+00  4.691717092884015e+07  0.000000000000000e+00  1.014325555176608e+07
  1.325921355594608e+02  4.881647625470748e+01  1.272724560409365e-01  2.157462707761589e-02  4.378535112151990e-01  1.215776012412860e-01  -8.932502866381915e+01  2.343020120952274e-01  2.043885374938360e-02  7.945935345826217e+06  3.751443063282864e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.072554097839757e+06  1.327371918778209e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.212577154686619e+05  2.033669583780349e+09  1.682804521037809e-02  -1.589044060069421e-02  0.000000000000000e+00  2.300340440823382e+08  -2.743379715815791e-03  0.000000000000000e+00  3.636508150951888e+07  0.000000000000000e+00  6.085765722092411e+06
  1.339930345475088e+02  3.830901792279057e+01  1.119854646210746e-01  1.992322237622103e-02  3.911233291566113e-01  1.115574882680382e-01  -8.831763438607958e+01  2.120388520627893e-01  1.905901373906977e-02  6.099170017775128e+06  4.442073751686008e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.959674726516145e+06  1.058081645897017e+08  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -4.211202699152275e+05  1.539546138024324e+09  -3.940158599918579e-02  1.068510828219135e-02  0.000000000000000e+00  1.248430312708065e+08  -1.444159691446024e-03  0.000000000000000e+00  2.382200126653755e+07  0.000000000000000e+00  3.711138088847281e+06
  1.353950320940853e+02  2.579171783023591e+01  8.921605574610816e-02  1.744237174170448e-02  3.339647680158318e-01  9.784061714253849e-02  -8.696732861635840e+01  1.770463189507293e-01  1.673995281346418e-02  4.175297727373362e+06  4.243677080784520e+06  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.048697835925344e+06  7.062204934362833e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -3.364870313345969e+05  9.109040238084263e+08  -1.550909747927145e-03  2.213011014272868e-03  0.000000000000000e+00  4.887809270583667e+07  3.341287922863632e-03  0.000000000000000e+00  1.115827292917830e+07  0.000000000000000e+00  1.814839169455385e+06
  1.367987738998550e+02  1.068870970218838e+01  1.761051910941144e-02  1.303576582472168e-02  2.591249058568918e-01  6.208388412387821e-02  -9.047751928263587e+01  1.587363476845063e-02  1.300547194737949e-02  1.896872633388721e+06  -2.958528274938824e+04  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -5.319371961583623e+05  3.368898876398475e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.736805499086813e+05  1.428062896688485e+08  1.400810669591431e-07  -1.301739536050102e-06  0.000000000000000e+00  9.651719901108965e+06  -6.566823536058897e-08  0.000000000000000e+00  5.464957198131075e+05  0.000000000000000e+00  5.642941203509298e+05
  1.375012378567848e+02  7.100782798574587e+00  1.621399971872603e-02  9.900418459855431e-03  1.940332075663534e-01  4.691135536828991e-02  -9.052589848280758e+01  1.555665470017378e-02  9.889266244342183e-03  1.225667157962801e+06  -1.994373908817092e+04  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -2.640420675721806e+05  2.215900230919489e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -8.084600226422536e+04  9.356203410408047e+07  -2.676625800945488e-07  2.391591788044888e-07  0.000000000000000e+00  3.533241070696441e+06  -1.460315139522862e-08  0.000000000000000e+00  2.045999616826067e+05  0.000000000000000e+00  2.093720346615337e+05
  1.382041098749691e+02  3.511230393495007e+00  1.351280051003284e-02  5.871307693725124e-03  1.110011705434098e-01  2.744300601253003e-02  -9.063637519113922e+01  1.340071222469813e-02  5.872036741151945e-03  5.508783968811198e+05  -9.533804526056274e+03  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -7.591286106769131e+04  1.081999288527521e+07  0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00  -1.957771730860573e+04  4.543370210206866e+07  -3.255281717417597e-08  -1.083431080265684e-08  0.000000000000000e+00  5.595958183999544e+05  2.460080495424058e-09  0.000000000000000e+00  3.393019406319926e+04  0.000000000000000e+00  3.368943753877709e+04
